date,open,high,low,close,volume,fed_rate_change,dominance_change,fear_greed,stablecoin_supply_change,macro_score,label
2024-08-16 21:52:46.288606,87.50899288437341,89.71162498394764,86.51557562757955,87.66439640308597,921,-0.021947217814459907,0.07913058391663538,82,0.01602226708361988,0.21824751820989408,sell
2024-08-17 21:52:46.288606,87.3989187777867,88.03031310681752,85.17557564434566,86.59834119032627,873,0.032046901636085354,-0.07888032079477181,68,0.02686428270649846,0.17055407700849587,sell
2024-08-18 21:52:46.288606,85.51925892948638,85.79678797808965,84.81599398050179,85.63776590301742,718,0.008431973176270903,0.041309960456565376,78,0.05090704172506544,0.2185183444754607,sell
2024-08-19 21:52:46.288606,85.10505768498223,85.72543684313284,83.61671831276787,83.51867826700024,862,0.00085274317735725,-9.025974272496018e-05,42,0.00806957634567225,0.10725516509108024,sell
2024-08-20 21:52:46.288606,83.67335904072561,84.42096983038127,82.53866863859024,82.8636939374538,320,-0.018154803319419564,0.07398591247939873,87,-0.012303846928676476,0.22377477976788476,hold
2024-08-21 21:52:46.288606,84.31903744758259,84.55098588379737,83.85898266598653,84.10715473881389,478,0.023092803593303332,-0.07476098179475268,26,-0.02506991947868818,0.05070816484936842,sell
2024-08-22 21:52:46.288606,83.17843811755881,84.3547375865292,83.02747042605827,82.42002605204391,321,-0.02122815655099707,0.03557898369921758,66,0.002421117929893836,0.16635262925701788,hold
2024-08-23 21:52:46.288606,85.90006442963623,87.03991094256936,85.10443897319149,86.09426510243509,357,0.023706351764417516,0.014410927836276288,10,0.061270971286925824,0.05031183391831197,hold
2024-08-24 21:52:46.288606,86.77799461537776,86.8953853495167,86.02676875705494,86.43930034686363,812,-0.042989851973255805,-0.003981971551990718,22,0.06350573651672045,0.05718308422680523,sell
2024-08-25 21:52:46.288606,86.78725064099389,88.6400686868856,86.17374906309053,85.91222544222924,466,0.03645413415820836,-0.0017185473134663232,36,0.05003580800263155,0.11310148278542712,hold
2024-08-26 21:52:46.288606,85.59340890866945,87.59026535566512,84.57680248575468,86.09242104534248,869,-4.335366240672267e-05,0.04439539235970616,79,-0.014895773703968808,0.20264212894722702,hold
2024-08-27 21:52:46.288606,86.50780878695397,87.92866916677102,84.65354982871301,86.94856086445827,448,-0.006149198330103002,0.08754833098696443,68,0.038212936878204665,0.19521814091791317,sell
2024-08-28 21:52:46.288606,86.0542751807346,86.93957778787625,84.80771226475628,86.12850390530747,324,0.011102341154192452,-0.0817496681761904,15,0.03560344923652721,0.03338163102015146,sell
2024-08-29 21:52:46.288606,85.07262943331298,86.96052756368941,85.98303754639046,85.97496239291591,813,0.012419207289627046,-0.09609947047789597,32,0.022639929716458826,0.07016585052042364,hold
2024-08-30 21:52:46.288606,88.92616507618354,89.9990279530911,88.54591379108106,88.99280209466512,837,-0.036796482311000446,0.06114095849624071,19,0.032496847957579636,0.056813458995342916,sell
2024-08-31 21:52:46.288606,88.11116050670614,89.69188485787835,86.6981746773734,88.94113129930288,335,0.025623358981621325,-0.07836612248984814,60,0.023768594893550224,0.1479559319199043,hold
2024-09-01 21:52:46.288606,89.17362824374733,89.87484065711398,89.15571286473553,89.90399623021005,282,-0.02240717020499371,0.09733935921608478,28,0.03481845491111624,0.09145033450949791,sell
2024-09-02 21:52:46.288606,88.20344584666896,90.07212331776498,88.86298404805936,88.63481189500693,811,0.0404961880169914,0.02386964979176745,60,0.05732589319316933,0.18125425966174324,hold
2024-09-03 21:52:46.288606,88.11518328079342,90.62493676419304,87.8140403554266,89.15042991248295,968,0.031785066341483245,0.030173279050828145,77,-0.033555770839484036,0.1996812330027396,hold
2024-09-04 21:52:46.288606,90.10520641380673,91.70140992055678,89.53563260878234,91.38067049077561,857,-0.015373395846525154,-0.060221659412396523,51,0.06244386282235358,0.12645461506915154,sell
2024-09-05 21:52:46.288606,89.80145262875986,90.25987626268365,88.85895346733773,89.85764857826923,543,0.030773929320071447,-0.051937537940665114,66,-0.02961707748086087,0.15644040183767322,hold
2024-09-06 21:52:46.288606,92.94504123433532,93.5409680643401,91.43360760985695,93.01738133513825,964,-0.014360950070009586,0.03187006061985004,77,-0.0400058002384438,0.18456427704335618,sell
2024-09-07 21:52:46.288606,92.41322376307991,93.07889116529947,92.64594223259856,92.41334813403482,722,-0.03990523183639594,0.0819453675868394,47,0.09641195293322015,0.14602049219975413,sell
2024-09-08 21:52:46.288606,92.20257187826726,92.63093849490933,90.1836660862243,92.12990033180331,105,0.0461888238725708,0.09647811090351333,71,0.09354876533056623,0.23403946067511544,hold
2024-09-09 21:52:46.288606,92.94634525744192,93.07551727105334,92.24431847280655,92.40986176618559,335,0.015260201521544003,-0.06039381067378127,16,-0.04093451825891539,0.0222656687569781,hold
2024-09-10 21:52:46.288606,93.78419160692341,94.37908914355849,92.3666064377104,93.83029443177563,226,-0.004390047333740835,-0.07317607545804197,80,0.016488016221244337,0.18816977476358043,sell
2024-09-11 21:52:46.288606,94.30174724566969,95.85397198740995,92.92720923627526,93.46935812971505,203,-0.010222664846896032,-0.08871972844784191,59,-0.022063259255033787,0.12117344004260434,sell
2024-09-12 21:52:46.288606,92.17259737434262,93.8090159751501,91.55022942198326,92.49722335673387,848,-0.017529466574173605,0.07365940363226559,61,0.022801734570162727,0.16767347439674174,sell
2024-09-13 21:52:46.288606,92.76857085445697,92.45286962861879,91.41729229189006,91.49704648014307,579,0.04814475954291293,-0.04105703062870625,35,0.07452658644993812,0.11236366834961714,hold
2024-09-14 21:52:46.288606,92.6991867665848,93.55124860106994,91.25339593723773,91.863257618712,254,-0.03652527348690926,-0.09963759322614968,35,0.09259176621143357,0.07976284086155568,hold
2024-09-15 21:52:46.288606,90.87982566860447,93.48031872556888,90.5258184502604,92.21837870342027,356,-0.018519494107943173,-0.05523638278871423,28,0.04513789801773062,0.06468134971430686,hold
2024-09-16 21:52:46.288606,91.82981281777329,94.0829839633085,90.6096358459931,92.66483020677376,334,-0.001450235971733646,-0.03191178398011632,18,0.003085850081772562,0.038954034932899784,sell
2024-09-17 21:52:46.288606,92.37962294296125,92.99712053691283,90.62606065630295,91.3336984337203,599,-0.002200045494568856,0.09819723389933707,70,0.04049883484668977,0.2041041418431692,hold
2024-09-18 21:52:46.288606,90.70191485798455,92.08666244380163,90.97237214663214,92.2052185819036,388,-0.002863351559215653,0.004708318771416337,29,-0.003199804083732445,0.07178270726558546,sell
2024-09-19 21:52:46.288606,91.81736438317354,93.53436091872736,91.25472438125017,91.71202157675604,609,-0.03242161841696182,-0.05905721048097974,59,0.08647354612480908,0.14758045890991775,hold
2024-09-20 21:52:46.288606,91.81083125052614,93.71899230434941,90.28549483416327,91.78671778148293,651,-0.03550674728904995,-0.033036331057309784,89,0.08056006946587556,0.22538072696829195,hold
2024-09-21 21:52:46.288606,93.81728583356377,92.7890926421116,91.26168734299088,92.81332175915594,899,-0.024523241367137995,-0.03393846248862431,31,0.033734762541949154,0.07178902572762103,hold
2024-09-22 21:52:46.288606,94.41081282238689,93.94594770773607,92.04955087555554,93.90363343646644,808,0.0414526153802056,-0.09605485070736491,22,-0.0012801626929459173,0.047904773799352214,hold
2024-09-23 21:52:46.288606,94.7557476950801,95.57732343338866,94.24419541149331,94.31603632128821,884,-0.03869470321654899,-0.07296338916571399,21,-0.005991548662553241,0.024801024036254192,hold
2024-09-24 21:52:46.288606,95.62213389065231,96.92708117071555,93.93346901677363,95.20759909266347,993,0.025742510337332478,0.039039291940642235,19,-0.044987300794241084,0.05178378629076792,sell
2024-09-25 21:52:46.288606,95.59142525971244,96.1158786434392,93.63619585869883,94.73473890372362,875,0.025754839313337136,-0.07594980268585308,74,0.0723731276537943,0.1956297731702791,sell
2024-09-26 21:52:46.288606,93.09554036998868,94.37313913008639,92.01729034312386,93.17533311767279,668,0.030977040389726235,-0.05385314467877625,39,0.017557481955851204,0.10041185367012542,hold
2024-09-27 21:52:46.288606,93.39902371087939,94.01807973306364,92.99082895141699,93.46399276527283,397,0.038661548898935555,-0.02985254031913824,17,-0.0012300607399603342,0.04782044142086293,sell
2024-09-28 21:52:46.288606,94.05389155179832,95.32838022976208,93.98403023693088,93.29848437544366,709,-0.023696382246106974,0.05154698890045875,30,0.020666553249663086,0.08336712141867543,hold
2024-09-29 21:52:46.288606,94.71721691975783,95.93060517870931,93.12054674390033,94.35931709261655,236,-0.027544053073110364,0.016480192973587965,31,0.07281069856819782,0.09073549731483393,sell
2024-09-30 21:52:46.288606,93.07918048101526,93.77049029670367,92.50344720332933,93.30229999994673,475,-0.0034494333472520275,0.037799996997713664,27,-0.03130786884387182,0.06619820218439917,sell
2024-10-01 21:52:46.288606,91.1400955001848,93.47981744313095,91.02808524899451,92.18603553931848,186,-0.023491083124796388,0.013402465084034448,75,0.0786483982362741,0.2027952676384365,hold
2024-10-02 21:52:46.288606,92.58033437263778,94.91069990241482,91.06658456444556,93.39170922093082,518,0.023430998898310754,0.036718485044373805,57,0.08462632526625312,0.17802957799493127,sell
2024-10-03 21:52:46.288606,92.90520500895936,93.34972435901193,92.14412080547167,93.10436154576398,853,0.01359395767414337,-0.09943156926720552,53,0.09200618725508324,0.13969342026257273,hold
2024-10-04 21:52:46.288606,93.58585933596625,94.67035140051864,91.9440889248003,93.3573293890207,298,0.03749876880526515,0.0861796288742859,18,0.009623198863394175,0.07589135613228527,hold
2024-10-05 21:52:46.288606,94.63828160265453,94.22628643042879,93.27492930276112,94.07184244647523,562,-0.041726169651292846,-0.0778159538250387,76,-0.017428939394349217,0.1575617234910171,sell
2024-10-06 21:52:46.288606,92.98877268255588,95.26747549182305,92.33684565770531,93.00300788383441,536,0.04150833333580749,-0.01875018080461903,63,0.006046122770004783,0.16771399453231964,hold
2024-10-07 21:52:46.288606,94.87284508064931,95.77523719149369,92.66603655085349,94.16971476847513,409,-0.020665137332991048,0.05420767404897095,35,-6.318556528950303e-05,0.0921261972185745,sell
2024-10-08 21:52:46.288606,94.84856228567814,95.3731705666146,93.90021952976812,93.62190569580237,695,-0.0009305654073015965,-0.012953856398115221,35,-0.02357691312457099,0.07873583081704372,hold
2024-10-09 21:52:46.288606,95.33585138116638,95.79595482768677,94.18348662400061,94.74015453802464,853,-0.006138856406035634,0.08936851033350318,43,0.0410900005152232,0.13380454527369573,sell
2024-10-10 21:52:46.288606,93.53565250815797,94.52979216507485,92.87068563448472,94.20924547681997,380,0.026031165110442386,-0.006482210300246649,17,0.021493624076294335,0.054386313492156974,sell
2024-10-11 21:52:46.288606,93.54906971867773,95.13353512913172,93.1181040262149,93.54700761084013,422,-0.007966669056815742,0.07498788112053428,19,0.07985514884860055,0.08007136271921228,sell
2024-10-12 21:52:46.288606,93.2790630474483,94.06024060334126,91.49741416949652,93.53014780145487,863,0.04435531456494095,0.06216562267245418,57,-0.04518356292769127,0.15694382817205027,sell
2024-10-13 21:52:46.288606,93.31405750625933,93.53222628615339,91.38721931278558,92.77667524927669,801,0.04025338826385755,0.09619726055973662,64,0.04658018913326896,0.20296051587442185,hold
2024-10-14 21:52:46.288606,92.68814541819957,94.12936625515682,91.8695260734017,92.91186557874971,251,0.03721611519695066,0.08530955615019509,63,0.06444233177673418,0.20183732873330776,hold
2024-10-15 21:52:46.288606,94.21131183914277,95.57984684526926,93.47590086008186,93.93073693020116,401,-0.042874166735177216,0.07962476694257575,87,0.06392298537824607,0.2365434497125235,sell
2024-10-16 21:52:46.288606,91.83259379956338,93.73224019630828,92.22991020416,93.5221578941157,377,0.03542580615539395,0.04632086810389366,49,0.0829110950643288,0.1631196892334791,sell
2024-10-17 21:52:46.288606,93.2528799430432,94.62620371200939,91.46494956231187,92.85423308173577,750,0.02816354454432106,-0.026600370546355848,24,0.05935506142442412,0.07796775461013117,sell
2024-10-18 21:52:46.288606,92.53520309156868,94.28440064926923,92.45400581657695,92.27964269553266,787,-0.039648705299386904,-0.07877491628701952,27,0.08917150924715446,0.06214328246456864,hold
2024-10-19 21:52:46.288606,93.8078545757023,94.47290099884704,92.74018404512204,94.18954628337193,107,-0.03925856745637782,0.03772901045287799,32,-0.00010151002686627913,0.07574285434694569,hold
2024-10-20 21:52:46.288606,95.13907789846279,96.08268974603345,92.88906343082824,94.55373138419861,906,-0.039883618848245886,0.095730816267593,71,0.025481412512731463,0.19105143072722772,hold
2024-10-21 21:52:46.288606,94.81002433067636,95.42891439616916,93.87211484627977,94.81331874264824,334,-0.04886674067955125,0.045320887466373805,55,-0.0478880505075664,0.11993214266251781,sell
2024-10-22 21:52:46.288606,93.46039297250215,94.06596230383964,93.17788680707291,93.63139313135848,774,0.004863430519458353,0.08574587385546711,48,-0.04895636190450632,0.12636911345080434,sell
2024-10-23 21:52:46.288606,94.92475788400628,94.29743091137998,92.50087578614767,93.3997609160831,660,0.047339429143604325,0.06086094259110336,24,-0.013981006932272014,0.08287876552823398,hold
2024-10-24 21:52:46.288606,94.40258137610245,96.60659144854311,94.63582905586381,93.5695815197809,401,-0.006131529710020643,-0.06737706497666425,62,-0.03487892042913721,0.13096539798437665,hold
2024-10-25 21:52:46.288606,94.62583837633453,96.20948112245271,94.50235534486919,95.00112583350966,137,0.004075750188735641,-0.050159245881742545,73,-0.010968294809636958,0.17094880217786296,hold
2024-10-26 21:52:46.288606,95.89286368115272,96.27058495931269,94.21143629955918,96.27082907099546,235,0.04679697967699556,-0.03162687964752993,72,-0.02344350582074039,0.18185284151840758,sell
2024-10-27 21:52:46.288606,95.86945518383254,96.32973477950446,93.97164164131463,95.58012134731112,921,-0.02448177712257693,-0.06634791113239918,89,-0.045721996274202766,0.19045538556819638,hold
2024-10-28 21:52:46.288606,96.96233663663,98.08903143309296,96.83094427493066,95.88365452407616,520,0.03584702525982629,0.016330266534601345,25,0.08639562196090743,0.09811906637509502,hold
2024-10-29 21:52:46.288606,98.51102083299646,99.32426167655136,98.660580985833,98.98190879153437,318,0.004639046721173615,0.09509010482699026,79,-0.04876653029166628,0.2057181024088336,sell
2024-10-30 21:52:46.288606,98.52841066456935,100.55932768294763,98.36568198014662,97.6853210661074,447,0.006947651466301073,0.05229176668723173,75,0.06041232165056283,0.21514572918997737,hold
2024-10-31 21:52:46.288606,98.04531520812607,99.95619949561524,97.80737976865822,99.03384297855926,907,-0.015682614279271645,-0.015322650186507622,22,-0.02717781696207252,0.040436231438398855,hold
2024-11-01 21:52:46.288606,99.76376637923835,100.81279044900315,99.3072573612901,99.25934961079082,645,0.006158436096690811,-0.09909910380394227,56,0.08683444329994001,0.14373632089320382,hold
2024-11-02 21:52:46.288606,101.59487087689548,103.31620227809891,101.25689645609488,102.00965085231053,963,-0.04268574905217161,-0.037344797772364255,18,0.0839193909384829,0.04570516346449639,sell
2024-11-03 21:52:46.288606,101.06819189837131,101.69461097897752,99.94120798723368,101.3320238422694,178,0.02646435726141122,0.0053518575384430556,72,0.04808517195538861,0.20103097167495912,sell
2024-11-04 21:52:46.288606,99.55089632630725,102.40712284140444,98.97343525375912,99.98860702706342,847,-0.021531223845572836,-0.035149825229605886,43,0.05083512247009078,0.10671944841792966,sell
2024-11-05 21:52:46.288606,100.68908808825138,101.4929575920782,98.94365414503608,99.59072511883707,994,0.0387608329493955,-0.0777930153952281,38,-0.04919912870454672,0.07876986462963635,sell
2024-11-06 21:52:46.288606,98.93895150643498,100.08200962994455,97.46692374624051,98.98785219162984,372,-0.013214930539254155,-0.011447008627621089,46,0.09773073491704033,0.13317880284195963,sell
2024-11-07 21:52:46.288606,98.58628116074942,98.22592492754404,97.73171677988,97.47185311836094,260,-0.035717588951311746,-0.049349436606856756,52,0.08167489053637218,0.12983355862732818,sell
2024-11-08 21:52:46.288606,97.11197353384574,98.65372988680969,94.98689294984683,96.9411166912795,786,0.019588157436848497,0.0818464752923003,73,0.08426593385951382,0.22581222575439305,sell
2024-11-09 21:52:46.288606,96.67273828396415,96.9770561809375,94.44509313741023,95.88066300969281,977,-0.033542185528649716,-0.07964909429979686,33,0.048886680557630804,0.06872919562085342,sell
2024-11-10 21:52:46.288606,96.32066457343456,96.41185872927446,94.47721128071817,95.19681271047668,407,0.02536805155429904,-0.09016947425505793,80,0.0017180392981804848,0.19000603043982325,hold
2024-11-11 21:52:46.288606,96.99471952834739,96.34682169019753,94.67563904016248,95.20637264068378,473,0.04681122364061166,-0.09893716616902759,43,0.08404729736357215,0.12276775819927101,hold
2024-11-12 21:52:46.288606,98.13323246106899,98.99161851033686,96.00668612679456,97.98544926730739,832,0.027955286879526184,-0.034386063102868444,57,-0.0062724607773211455,0.14244125824895387,sell
2024-11-13 21:52:46.288606,96.82479547909985,97.92855234656666,95.7852451700939,96.59297422915598,108,-0.047755075156867534,0.03207736764017771,21,0.034406731501330445,0.053190633856307894,hold
2024-11-14 21:52:46.288606,98.99429286102132,99.29678274553619,97.45751146506262,97.58153059234081,900,0.009988578805277468,0.04608275057635852,32,-0.03504035414841764,0.08345303521975053,hold
2024-11-15 21:52:46.288606,98.08860521771233,99.42460276260799,96.4105194408673,97.99201857611928,543,0.019541067096972425,-0.009347663323655372,88,0.08829334451991254,0.2460661235943388,hold
2024-11-16 21:52:46.288606,97.88149515742215,97.753436116206,96.10885995958407,98.18134408523616,212,0.03254583257962852,0.036865730091053345,22,-0.028884431334318,0.06491578795851972,sell
2024-11-17 21:52:46.288606,97.63129023081738,99.73243541976727,96.7936076523785,98.13317007840564,304,-0.04439976910609999,-0.02801719275692731,54,-0.01626547914043891,0.11201026093167482,sell
2024-11-18 21:52:46.288606,96.50256660879248,97.52154430571942,96.1038223691905,96.97642106406931,504,-0.001989217204771368,0.03356124399732338,74,0.03372012371923226,0.19954551456784134,hold
2024-11-19 21:52:46.288606,97.67548790477923,99.24548427002263,97.39221272504115,97.77920168026525,797,0.0035370872638394307,-0.09188080293952533,56,0.06461395003194724,0.1388384530992336,sell
2024-11-20 21:52:46.288606,97.76834297080548,99.33370939964468,96.9533564950611,97.01711458707157,952,-0.0330875137355822,-0.021849403086599176,67,0.04290269589044485,0.16392953923461673,hold
2024-11-21 21:52:46.288606,97.88097235342534,99.26962114590059,96.34650041900278,98.29961016330334,296,-0.01775501902893504,0.058169935526635824,14,-0.01517991307997657,0.03751250312665252,hold
2024-11-22 21:52:46.288606,98.54769362964336,99.89768787708395,97.30830446032247,98.7531452657484,877,-0.005977827374383481,0.06060120609180028,86,-0.04985854362087645,0.21286225710082587,hold
2024-11-23 21:52:46.288606,101.72681588377002,101.56120264611572,99.85583853323679,101.27261752395704,873,0.033320968795780156,0.043229755775138934,14,0.06357258704611589,0.0695353885552908,sell
2024-11-24 21:52:46.288606,100.64246367277205,101.23709823336253,99.75705540673252,99.32638608424567,859,0.042940756607020694,-0.05915227588602712,69,0.09778109888666407,0.1979970465265668,hold
2024-11-25 21:52:46.288606,99.19326122561871,101.40703927591602,99.02686764066192,99.38308784559061,214,0.012842282891767282,-0.050558976213873355,30,0.07148696804591358,0.08661263163623391,sell
2024-11-26 21:52:46.288606,99.08487054049884,100.05915534841675,97.34993277576397,98.70149332765858,220,-0.010505481397853789,0.09921774545290246,33,0.019030992723492304,0.10394965285209744,sell
2024-11-27 21:52:46.288606,98.18266459448378,99.30074436556094,97.2522217398564,98.63509131211467,752,-0.024596898220101405,-0.07932439855960803,27,0.08556508920986601,0.06564732312451448,sell
2024-11-28 21:52:46.288606,97.75391074939927,98.93618560210415,96.37298665409888,98.18813299748754,164,0.048213518443615044,-0.06386746021951813,30,0.011477150967752509,0.079559851231119,hold
2024-11-29 21:52:46.288606,98.92996940589629,100.79327574358554,98.22808639257579,99.8851324424341,375,0.048301999807635845,-0.07399474886997348,63,0.02874011263652014,0.16437667832742608,hold
2024-11-30 21:52:46.288606,100.31845869539896,101.2276975814427,99.29678704778864,100.30979874651692,924,0.042497694823503476,-0.03446900726327688,19,0.021569465109352495,0.058747873271733794,sell
2024-12-01 21:52:46.288606,99.35896750696479,100.33405837922297,99.48976797546506,99.73774894379687,338,0.028566914987781925,-0.057964832953215334,33,0.017143580899828745,0.0837630031306487,sell
2024-12-02 21:52:46.288606,99.09035227908817,100.57820766050882,97.74325795928029,99.72901562928664,401,-0.017422045625438178,-0.00046240809044557907,69,0.06627861539408587,0.1837505585428009,hold
2024-12-03 21:52:46.288606,99.34529135781,101.27755160164982,98.77039250882699,99.77388364549881,491,0.031700048349763074,-0.004795858623976024,66,0.02901533609042381,0.18080467680273968,sell
2024-12-04 21:52:46.288606,97.60864778695155,99.27464708899974,98.18828110232319,99.70719788754667,621,-0.00912069827288274,0.08030112389026065,32,-0.002492431696217587,0.0927009073721329,hold
2024-12-05 21:52:46.288606,100.73278996195901,100.18605217522007,98.40765930055443,99.8506679512131,468,-0.017322690184495483,-0.09305201051104371,31,-0.01127627485122825,0.05087372212963555,sell
2024-12-06 21:52:46.288606,100.45361179766782,100.19317095008148,98.03666572762164,99.33066866120285,332,0.024486535846627952,-0.03602408466644734,77,-0.044337902454884996,0.18155666820697766,sell
2024-12-07 21:52:46.288606,98.20533249309976,99.0893656787266,98.26547016234501,97.72691867817335,294,-0.04203460723795771,0.019331578399418042,43,0.03747927428245691,0.10812575207911052,hold
2024-12-08 21:52:46.288606,99.95039758176262,100.84169001470315,98.29150158219831,99.16523193236286,111,-0.045143727670433835,0.020960352368792762,79,-0.015505787689844869,0.1842725052501672,hold
2024-12-09 21:52:46.288606,101.15103855632906,103.23451840391445,101.15209950916345,102.06789164736708,788,-0.005204630281881437,-0.003974754197158162,37,-0.027779911697542535,0.08319868215161831,sell
2024-12-10 21:52:46.288606,101.97193847840889,102.42637220926682,100.2362381304907,101.71837545104697,276,-0.00543611991778381,0.06313310816292675,48,0.048074494574151666,0.14301440930078813,sell
2024-12-11 21:52:46.288606,101.68501982695403,101.97823261452433,100.69254882201746,101.66105655026067,316,0.039564415306383494,-0.08745556571710825,51,0.05218138867323234,0.13492355861680147,sell
2024-12-12 21:52:46.288606,101.10058773441564,101.7269907635117,100.42014871462375,101.443793536454,110,-0.037384690371218325,0.06309755311602719,32,0.0628232338386499,0.09710991197150241,hold
2024-12-13 21:52:46.288606,101.86846298237208,103.03959276644893,100.35143517501915,101.9381169490469,545,-0.037671607254758724,-0.0010491519128592863,79,0.025536534450788725,0.1923728210536977,sell
2024-12-14 21:52:46.288606,102.1028853224192,102.95781626774857,101.90288977825736,101.7252337666254,729,-0.035254739952509884,-0.07324786098459957,89,0.084108190780583,0.21830105351247286,hold
2024-12-15 21:52:46.288606,103.35708375228062,105.98365634774889,103.04325501295224,103.44723856334666,263,-0.04702637387053974,0.07714038270809553,11,0.09045141300973418,0.05143301763289074,hold
2024-12-16 21:52:46.288606,103.6425875597427,105.116783520816,101.99427798650767,104.2735389104333,650,-0.04282682621850917,0.02984575590819269,33,0.07110564096887342,0.09339751355830414,sell
2024-12-17 21:52:46.288606,103.11616598307207,103.30273148281509,102.83941556347047,103.25904237580578,152,0.01598698668290391,-0.06729086263517214,26,0.04533902230122809,0.06767267905314377,sell
2024-12-18 21:52:46.288606,101.44360891229984,103.02323789582242,100.14200131552055,101.72460495884201,317,-0.0068415670882490814,-0.09327005532019468,74,-0.004441856961321697,0.1631830545691559,sell
2024-12-19 21:52:46.288606,100.83062609301211,101.59016076259303,100.12061062497764,101.13363847204613,817,0.026360306708801365,-0.07177807033347015,79,0.09744173824303319,0.21541291250670466,sell
2024-12-20 21:52:46.288606,100.86112598010128,102.27948015222803,99.59647832980716,101.06841850008493,923,0.04925977185816603,0.021759592036078718,78,-0.008879574921209249,0.21190995623436323,hold
2024-12-21 21:52:46.288606,102.6609443734409,102.84066591869843,102.18091042640317,103.34329205230041,459,0.015903468109900135,-0.06414075294799032,69,-0.01960146170143534,0.15954252441801314,sell
2024-12-22 21:52:46.288606,102.20990156858619,102.53353519768937,101.86478779825474,102.83126511574592,484,-0.04495444293798763,-0.05484738502499438,59,0.01632311706798742,0.1271249693806017,sell
2024-12-23 21:52:46.288606,101.87725774177805,104.11903479278791,102.0866350464339,102.67967045114652,155,-0.03954371352456585,-0.09497205484873716,21,-0.04147391439314173,0.011273996374597379,hold
2024-12-24 21:52:46.288606,102.03262930433962,102.84549649295062,102.25015348761731,102.81403881518506,217,0.03810040848147078,0.04458613444772072,56,0.09677416970076864,0.18454089185917757,hold
2024-12-25 21:52:46.288606,102.93723851950169,105.25361290283756,103.20823724254919,103.83656192856407,999,0.0027495944558261556,0.06207287995188743,76,0.03826503346246374,0.2128057126927413,hold
2024-12-26 21:52:46.288606,106.5953708530684,106.66501525513412,104.77802430824737,105.875878212208,352,0.032483715939574,0.05936963535442463,74,0.033542813749626296,0.2150047452901637,hold
2024-12-27 21:52:46.288606,104.52277083438483,106.8613581254224,103.81221308161797,105.95387664276156,897,0.035661233622492614,-0.07448636972714316,36,0.04836944198495799,0.09789345663755863,sell
2024-12-28 21:52:46.288606,105.66295003444522,106.47445600980642,103.45790349160443,104.38890732835712,879,0.04276745414995192,0.08066022547775187,57,0.024553547166581008,0.17760066813218117,hold
2024-12-29 21:52:46.288606,106.82349043848726,107.15562524614593,104.76004712010686,106.65726151600377,902,0.044982920548636576,0.034455765894816,71,-0.045190472435818765,0.18658841123459946,sell
2024-12-30 21:52:46.288606,106.66111693599083,107.42282858287561,106.59134350265994,106.21494575959912,944,0.005482579650330624,0.07950572447537291,53,0.04184669332605953,0.16050759212168866,hold
2024-12-31 21:52:46.288606,107.35734601130453,109.08420330796037,108.08053966262628,108.80181619861554,279,-0.015897982774396614,-0.01056789909386728,28,0.05742608154346461,0.07747354573477372,hold
2025-01-01 21:52:46.288606,109.0621874595605,109.309221449669,108.6232289898992,108.82026576133107,514,0.04618648743479986,-0.012609027783260451,68,0.012512359093607983,0.1844622304471899,hold
2025-01-02 21:52:46.288606,108.85145856911268,109.49144345223853,108.38363675696183,109.1602451412943,969,0.004740640600122525,0.056907303736979054,17,0.06359433581067896,0.07120223688010231,hold
2025-01-03 21:52:46.288606,108.96890637048494,110.78053106151197,108.44419416102996,109.45724286748545,334,-0.0435747277045389,-0.0813404289046513,64,-0.015949805099236908,0.12667204463289883,hold
2025-01-04 21:52:46.288606,110.32529986412817,112.45951869792925,109.51180143127296,109.78553108195064,954,0.014277655005986503,0.004174807326977142,56,-0.016808511340072392,0.14091613013217327,hold
2025-01-05 21:52:46.288606,112.16848884166134,113.14580020675578,110.68961929188745,111.6137410577389,807,0.00876847503950108,0.06727684712624513,11,-0.025787451846863905,0.03713904897538337,hold
2025-01-06 21:52:46.288606,112.24312885448784,113.44279482640756,111.2030869558641,111.6217048849206,919,0.039579287289470605,0.06603851261391427,48,0.005799213968374281,0.1465312922017176,hold
2025-01-07 21:52:46.288606,112.51505790573708,114.55423464943271,111.32022876711396,113.41791332333281,179,0.015318718915781251,0.0912265712684738,54,0.07705180530836254,0.17710388125551976,hold
2025-01-08 21:52:46.288606,113.34783596857407,115.47660536032379,112.56804985673243,114.147298397739,746,-0.015094757553844866,0.03965451870610931,41,0.07418680932235966,0.12444917880565831,hold
2025-01-09 21:52:46.288606,115.36528588560444,116.04936825954132,114.91320288104784,115.72650503710334,121,0.04662257257058204,-0.05844587411205433,74,0.007423631194525576,0.18915350474739515,sell
2025-01-10 21:52:46.288606,116.07077604232373,117.99189449341061,114.34992754425244,115.69871995449135,576,0.030161948598203356,-0.09594393702108384,47,0.03836781039703549,0.1169517497745031,hold
2025-01-11 21:52:46.288606,116.25848594536377,117.35185097549379,114.1047563176771,115.71572023596843,942,0.013041761838135435,-0.0041168402745796195,86,0.05812244747123736,0.23261977236433407,hold
2025-01-12 21:52:46.288606,115.8894416818316,117.2779813000763,115.50361495405535,115.92778072006489,539,-0.02070747965968771,0.0027407731245111117,20,-0.013818983805796548,0.04088116477554678,hold
2025-01-13 21:52:46.288606,117.61935879230471,117.58558794305074,116.65475910703768,117.79196024474506,836,-0.012645970368570451,-0.051947483100213715,19,-0.024778837115787936,0.02712200299043914,sell
